Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2019-07-03 15:00:00,187.0,124.43333333333334,0.0,9.450000000000001,15,1,7
2019-07-03 16:00:00,212.0,119.0,0.0,8.416666666666666,16,1,7
2019-07-03 17:00:00,106.0,96.58333333333333,0.0,8.75,17,1,7
2019-07-03 18:00:00,70.0,59.93333333333334,0.0,8.483333333333333,18,1,7
2019-07-03 19:00:00,51.0,16.650000000000002,0.0,8.3,19,1,7
2019-07-03 20:00:00,37.0,1.7333333333333334,0.0,8.200000000000001,20,1,7
2019-07-03 21:00:00,27.0,0.11666666666666665,0.0,8.416666666666666,21,1,7
2019-07-03 22:00:00,18.0,-0.26666666666666666,0.0,9.166666666666666,22,1,7
2019-07-03 23:00:00,22.0,-0.6,0.0,9.483333333333333,23,1,7
2019-07-04 00:00:00,5.0,-0.5166666666666667,0.0,9.549999999999999,0,1,7
2019-07-04 01:00:00,3.0,-0.3333333333333333,0.0,9.35,1,1,7
2019-07-04 02:00:00,3.0,0.11666666666666665,0.0,9.533333333333333,2,1,7
2019-07-04 03:00:00,2.0,2.6166666666666667,0.0,9.516666666666667,3,1,7
2019-07-04 04:00:00,1.0,8.166666666666666,0.0,9.700000000000001,4,1,7
2019-07-04 05:00:00,8.0,24.316666666666666,0.0,9.683333333333334,5,1,7
2019-07-04 06:00:00,36.0,55.20000000000001,0.0,9.083333333333334,6,1,7
2019-07-04 07:00:00,153.0,125.03333333333335,0.0,9.016666666666667,7,1,7
2019-07-04 08:00:00,168.0,393.0333333333333,18.6,9.616666666666667,8,1,7
2019-07-04 09:00:00,64.0,639.7833333333333,38.4,10.1,9,1,7
2019-07-04 10:00:00,36.0,699.4,41.0,11.6,10,1,7
2019-07-04 11:00:00,30.0,758.35,46.300000000000004,12.6,11,1,7
2019-07-04 12:00:00,51.0,754.8833333333333,47.900000000000006,12.950000000000001,12,1,7
2019-07-04 13:00:00,58.0,703.5833333333334,48.7,12.950000000000001,13,1,7
2019-07-04 14:00:00,101.0,620.65,46.0,13.083333333333334,14,1,7
2019-07-04 15:00:00,198.0,584.6833333333333,55.39999999999999,13.183333333333332,15,1,7
2019-07-04 16:00:00,199.0,485.25,57.3,12.933333333333332,16,1,7
2019-07-04 17:00:00,132.0,355.0333333333333,60.0,12.666666666666666,17,1,7
2019-07-04 18:00:00,107.0,240.45000000000002,60.0,12.483333333333334,18,1,7
2019-07-04 19:00:00,61.0,118.95,60.0,12.233333333333334,19,1,7
2019-07-04 20:00:00,58.0,34.233333333333334,56.0,11.566666666666668,20,1,7
2019-07-04 21:00:00,56.0,1.2333333333333334,0.0,10.883333333333333,21,1,7
2019-07-04 22:00:00,40.0,-1.6666666666666667,0.0,9.566666666666666,22,1,7
2019-07-04 23:00:00,38.0,-1.7833333333333332,0.0,8.866666666666667,23,1,7
2019-07-05 00:00:00,12.0,-1.75,0.0,8.0,0,1,7
2019-07-05 01:00:00,4.0,-1.4833333333333334,0.0,7.45,1,1,7
2019-07-05 02:00:00,1.0,2.65,0.0,7.116666666666667,2,1,7
2019-07-05 03:00:00,1.0,17.733333333333334,0.0,6.883333333333333,3,1,7
2019-07-05 04:00:00,4.0,97.26666666666667,29.0,7.1000000000000005,4,1,7
2019-07-05 05:00:00,12.0,248.26666666666668,60.0,9.066666666666666,5,1,7
2019-07-05 06:00:00,54.0,369.2833333333333,60.0,10.633333333333333,6,1,7
2019-07-05 07:00:00,165.0,497.43333333333334,60.0,11.866666666666667,7,1,7
2019-07-05 08:00:00,198.0,618.7333333333333,60.0,12.299999999999999,8,1,7
2019-07-05 10:00:00,67.0,777.5166666666668,60.0,13.733333333333334,10,1,7
2019-07-05 11:00:00,62.0,820.6,60.0,13.766666666666666,11,1,7
2019-07-05 12:00:00,79.0,811.9833333333332,60.0,13.966666666666667,12,1,7
2019-07-05 13:00:00,83.0,723.4499999999999,59.3,14.083333333333334,13,1,7
2019-07-05 14:00:00,128.0,504.8333333333333,30.4,13.799999999999999,14,1,7
2019-07-05 15:00:00,196.0,293.96666666666664,4.6,13.299999999999999,15,1,7
2019-07-05 16:00:00,210.0,185.23333333333335,0.0,12.533333333333333,16,1,7
2019-07-05 17:00:00,115.0,151.21666666666667,0.0,12.1,17,1,7
2019-07-05 18:00:00,97.0,62.61666666666667,0.0,11.85,18,1,7
2019-07-05 19:00:00,54.0,26.133333333333336,0.0,11.566666666666668,19,1,7
2019-07-05 20:00:00,49.0,5.8500000000000005,0.0,11.383333333333333,20,1,7
2019-07-05 21:00:00,80.0,-0.26666666666666666,0.0,11.066666666666668,21,1,7
2019-07-05 22:00:00,36.0,-0.7999999999999999,0.0,10.583333333333334,22,1,7
2019-07-05 23:00:00,22.0,-0.7166666666666667,0.0,10.433333333333334,23,1,7
2019-07-06 00:00:00,10.0,-0.65,0.0,10.383333333333335,0,0,7
2019-07-06 01:00:00,5.0,-0.5666666666666667,0.0,10.416666666666666,1,0,7
2019-07-06 02:00:00,4.0,0.45,0.0,10.450000000000001,2,0,7
2019-07-06 03:00:00,2.0,5.25,0.0,10.299999999999999,3,0,7
2019-07-06 04:00:00,1.0,10.883333333333333,0.0,9.299999999999999,4,0,7
2019-07-06 05:00:00,3.0,12.4,0.0,9.166666666666666,5,0,7
2019-07-06 06:00:00,8.0,30.883333333333336,0.0,8.816666666666666,6,0,7
2019-07-06 07:00:00,6.0,96.14999999999999,0.0,8.916666666666666,7,0,7
2019-07-06 08:00:00,8.0,307.01666666666665,10.4,9.700000000000001,8,0,7
2019-07-06 09:00:00,12.0,644.5166666666667,40.8,11.466666666666667,9,0,7
2019-07-06 10:00:00,25.0,755.9,48.3,12.9,10,0,7
2019-07-06 11:00:00,33.0,917.5500000000001,60.0,15.083333333333334,11,0,7
2019-07-06 12:00:00,51.0,733.0166666666668,44.7,16.349999999999998,12,0,7
2019-07-06 13:00:00,49.0,707.0500000000001,49.60000000000001,16.833333333333332,13,0,7
2019-07-06 14:00:00,87.0,689.35,60.0,16.766666666666666,14,0,7
2019-07-06 15:00:00,80.0,590.8666666666667,60.0,16.216666666666665,15,0,7
2019-07-06 16:00:00,75.0,474.5,60.0,15.533333333333333,16,0,7
2019-07-06 17:00:00,59.0,340.5833333333333,59.3,14.466666666666667,17,0,7
2019-07-06 18:00:00,59.0,168.15,32.0,13.783333333333333,18,0,7
2019-07-06 19:00:00,43.0,65.0,16.799999999999997,13.15,19,0,7
2019-07-06 20:00:00,57.0,16.55,9.3,12.516666666666666,20,0,7
2019-07-06 21:00:00,31.0,0.5333333333333333,0.0,11.85,21,0,7
2019-07-06 22:00:00,26.0,-0.5666666666666667,0.0,11.533333333333333,22,0,7
2019-07-06 23:00:00,25.0,-0.5499999999999999,0.0,11.350000000000001,23,0,7
2019-07-07 00:00:00,11.0,-0.5166666666666667,0.0,11.283333333333333,0,0,7
2019-07-07 01:00:00,1.0,-0.45,0.0,11.216666666666667,1,0,7
2019-07-07 02:00:00,7.0,0.9166666666666666,0.0,11.149999999999999,2,0,7
2019-07-07 03:00:00,3.0,5.433333333333334,0.0,11.216666666666667,3,0,7
2019-07-07 04:00:00,1.0,19.183333333333334,0.0,11.383333333333333,4,0,7
2019-07-07 05:00:00,5.0,29.516666666666666,0.0,11.5,5,0,7
2019-07-07 06:00:00,9.0,28.25,0.0,11.5,6,0,7
2019-07-07 07:00:00,11.0,44.583333333333336,0.0,11.700000000000001,7,0,7
2019-07-07 08:00:00,9.0,62.133333333333326,0.0,11.733333333333334,8,0,7
2019-07-07 09:00:00,17.0,97.31666666666666,0.0,11.716666666666667,9,0,7
2019-07-07 10:00:00,26.0,86.58333333333333,0.0,11.733333333333334,10,0,7
2019-07-07 11:00:00,39.0,89.81666666666666,0.0,11.616666666666667,11,0,7
2019-07-07 12:00:00,27.0,124.85000000000001,0.0,10.983333333333334,12,0,7
2019-07-07 13:00:00,45.0,133.96666666666667,0.0,10.733333333333334,13,0,7
2019-07-07 14:00:00,35.0,114.55,0.0,11.483333333333334,14,0,7
2019-07-07 15:00:00,29.0,125.21666666666665,0.0,12.066666666666668,15,0,7
2019-07-07 16:00:00,43.0,270.3666666666666,0.0,12.416666666666666,16,0,7
2019-07-07 17:00:00,27.0,197.1833333333333,1.0,12.4,17,0,7
2019-07-07 18:00:00,34.0,188.38333333333333,21.6,12.200000000000001,18,0,7
2019-07-07 19:00:00,45.0,57.51666666666667,6.0,11.850000000000001,19,0,7
2019-07-07 20:00:00,34.0,9.933333333333334,0.0,11.516666666666666,20,0,7
2019-07-07 21:00:00,38.0,0.43333333333333335,0.0,11.283333333333333,21,0,7
2019-07-07 22:00:00,29.0,-0.5333333333333333,0.0,11.083333333333334,22,0,7
2019-07-07 23:00:00,21.0,-0.5833333333333334,0.0,10.916666666666666,23,0,7
2019-07-08 00:00:00,3.0,-0.5666666666666667,0.0,10.766666666666666,0,1,7
2019-07-08 01:00:00,2.0,-0.6,0.0,10.549999999999999,1,1,7
2019-07-08 02:00:00,2.0,0.19999999999999998,0.0,10.450000000000001,2,1,7
2019-07-08 03:00:00,1.0,6.7,0.0,10.65,3,1,7
2019-07-08 04:00:00,2.0,31.7,0.0,10.833333333333334,4,1,7
2019-07-08 05:00:00,15.0,59.583333333333336,0.0,10.983333333333334,5,1,7
2019-07-08 06:00:00,48.0,48.65,0.0,10.799999999999999,6,1,7
2019-07-08 08:00:00,132.0,70.14999999999999,0.0,11.633333333333333,8,1,7
2019-07-08 09:00:00,60.0,103.55,0.0,11.866666666666667,9,1,7
2019-07-08 10:00:00,35.0,172.01666666666665,0.0,12.35,10,1,7
2019-07-08 11:00:00,41.0,110.73333333333333,0.0,12.566666666666668,11,1,7
2019-07-08 13:00:00,40.0,123.91666666666667,0.0,12.766666666666666,13,1,7
2019-07-08 14:00:00,68.0,166.76666666666668,0.0,12.966666666666667,14,1,7
2019-07-08 15:00:00,180.0,268.8333333333333,0.0,13.433333333333332,15,1,7
2019-07-08 16:00:00,203.0,216.08333333333334,1.0,13.583333333333334,16,1,7
2019-07-08 17:00:00,82.0,275.96666666666664,33.0,14.15,17,1,7
2019-07-08 18:00:00,62.0,148.78333333333333,32.3,13.65,18,1,7
2019-07-08 19:00:00,61.0,106.06666666666666,60.0,13.216666666666667,19,1,7
2019-07-08 20:00:00,42.0,29.916666666666668,36.0,12.616666666666667,20,1,7
2019-07-08 21:00:00,52.0,1.1166666666666667,0.0,11.716666666666667,21,1,7
2019-07-08 22:00:00,25.0,-0.5333333333333333,0.0,11.266666666666666,22,1,7
2019-07-08 23:00:00,28.0,-0.4666666666666666,0.0,11.283333333333333,23,1,7
2019-07-09 00:00:00,4.0,-0.48333333333333334,0.0,11.266666666666666,0,1,7
2019-07-09 01:00:00,1.0,-0.39999999999999997,0.0,11.083333333333334,1,1,7
2019-07-09 02:00:00,1.0,1.2166666666666666,0.0,10.933333333333332,2,1,7
2019-07-09 03:00:00,0.0,9.966666666666667,0.0,10.966666666666667,3,1,7
2019-07-09 04:00:00,2.0,31.666666666666668,0.0,10.9,4,1,7
2019-07-09 05:00:00,18.0,88.28333333333335,0.0,11.0,5,1,7
2019-07-09 06:00:00,52.0,197.58333333333334,1.6,11.533333333333333,6,1,7
2019-07-09 07:00:00,161.0,267.93333333333334,3.0,12.233333333333334,7,1,7
2019-07-09 08:00:00,165.0,312.1666666666667,1.0,13.049999999999999,8,1,7
2019-07-09 09:00:00,85.0,262.09999999999997,0.0,13.6,9,1,7
2019-07-09 10:00:00,51.0,267.84999999999997,0.0,13.716666666666667,10,1,7
2019-07-09 11:00:00,46.0,304.6166666666667,0.0,14.066666666666668,11,1,7
2019-07-09 12:00:00,59.0,287.53333333333336,0.0,14.666666666666666,12,1,7
2019-07-09 13:00:00,50.0,307.0833333333333,0.0,15.0,13,1,7
2019-07-09 14:00:00,93.0,330.45,0.0,15.383333333333333,14,1,7
2019-07-09 15:00:00,195.0,194.88333333333333,0.0,15.016666666666666,15,1,7
2019-07-09 16:00:00,173.0,137.21666666666667,0.0,14.383333333333333,16,1,7
2019-07-09 17:00:00,120.0,98.36666666666667,0.0,14.1,17,1,7
2019-07-09 18:00:00,106.0,73.63333333333334,0.0,13.75,18,1,7
2019-07-09 19:00:00,65.0,35.75,0.0,13.649999999999999,19,1,7
2019-07-09 20:00:00,50.0,12.283333333333333,8.3,13.35,20,1,7
2019-07-09 21:00:00,66.0,0.65,0.0,12.883333333333333,21,1,7
2019-07-09 22:00:00,48.0,-0.7333333333333334,0.0,12.6,22,1,7
2019-07-09 23:00:00,25.0,-0.6333333333333333,0.0,12.6,23,1,7
2019-07-10 00:00:00,6.0,-0.6166666666666666,0.0,12.5,0,1,7
2019-07-10 01:00:00,4.0,-0.5666666666666667,0.0,12.266666666666666,1,1,7
2019-07-10 02:00:00,0.0,0.9,0.0,12.066666666666668,2,1,7
2019-07-10 03:00:00,1.0,9.833333333333334,0.0,12.016666666666666,3,1,7
2019-07-10 04:00:00,3.0,34.949999999999996,0.0,12.233333333333334,4,1,7
2019-07-10 05:00:00,14.0,81.7,0.0,12.383333333333333,5,1,7
2019-07-10 06:00:00,45.0,174.6833333333333,0.6,12.85,6,1,7
2019-07-10 07:00:00,143.0,314.3333333333333,4.0,13.616666666666667,7,1,7
2019-07-10 08:00:00,160.0,336.8666666666667,1.2000000000000002,13.983333333333334,8,1,7
2019-07-10 09:00:00,78.0,402.23333333333335,2.7,14.633333333333333,9,1,7
2019-07-10 10:00:00,44.0,630.95,33.6,15.483333333333334,10,1,7
2019-07-10 11:00:00,44.0,797.65,56.3,16.316666666666666,11,1,7
2019-07-10 12:00:00,59.0,805.7833333333333,60.0,16.766666666666666,12,1,7
2019-07-10 13:00:00,66.0,748.0166666666668,60.0,16.849999999999998,13,1,7
2019-07-10 14:00:00,120.0,677.3000000000001,60.0,17.016666666666666,14,1,7
2019-07-10 15:00:00,215.0,579.5500000000001,60.0,16.866666666666664,15,1,7
2019-07-10 16:00:00,186.0,461.65000000000003,60.0,16.916666666666668,16,1,7
2019-07-10 17:00:00,133.0,331.2,60.0,16.916666666666668,17,1,7
2019-07-10 18:00:00,90.0,208.45000000000002,60.0,16.45,18,1,7
2019-07-10 19:00:00,81.0,98.48333333333333,60.0,15.85,19,1,7
2019-07-10 20:00:00,77.0,23.95,43.7,15.333333333333334,20,1,7
2019-07-10 21:00:00,49.0,0.2166666666666667,0.0,14.483333333333334,21,1,7
2019-07-10 22:00:00,37.0,-1.6333333333333335,0.0,13.133333333333333,22,1,7
2019-07-10 23:00:00,45.0,-1.6333333333333335,0.0,12.483333333333334,23,1,7
2019-07-11 00:00:00,17.0,-1.5833333333333333,0.0,12.216666666666667,0,1,7
2019-07-11 01:00:00,7.0,-1.3333333333333333,0.0,12.049999999999999,1,1,7
2019-07-11 02:00:00,4.0,1.55,0.0,11.883333333333333,2,1,7
2019-07-11 03:00:00,0.0,9.34,0.0,11.65,3,1,7
2019-07-11 04:00:00,2.0,40.699999999999996,0.0,11.68,4,1,7
2019-07-11 05:00:00,14.0,90.21666666666665,0.0,11.783333333333333,5,1,7
2019-07-11 06:00:00,49.0,167.51666666666665,0.0,12.166666666666666,6,1,7
2019-07-11 07:00:00,141.0,329.48333333333335,19.6,12.816666666666668,7,1,7
2019-07-11 08:00:00,154.0,576.7833333333333,60.0,14.800000000000002,8,1,7
2019-07-11 09:00:00,74.0,664.8000000000001,60.0,16.216666666666665,9,1,7
2019-07-11 10:00:00,52.0,720.6833333333334,60.0,18.0,10,1,7
2019-07-11 11:00:00,58.0,755.3000000000001,60.0,18.316666666666666,11,1,7
2019-07-11 12:00:00,77.0,759.2166666666667,60.0,18.400000000000002,12,1,7
2019-07-11 13:00:00,68.0,725.65,60.0,18.333333333333332,13,1,7
2019-07-11 14:00:00,120.0,652.0333333333333,60.0,18.816666666666666,14,1,7
2019-07-11 15:00:00,209.0,555.1999999999999,60.0,19.3,15,1,7
2019-07-11 16:00:00,172.0,438.01666666666665,60.0,19.116666666666667,16,1,7
2019-07-11 17:00:00,130.0,309.5833333333333,60.0,19.150000000000002,17,1,7
2019-07-11 18:00:00,112.0,195.3166666666667,60.0,18.633333333333333,18,1,7
2019-07-11 19:00:00,80.0,90.39999999999999,51.3,17.466666666666665,19,1,7
2019-07-11 20:00:00,67.0,20.116666666666667,18.3,15.6,20,1,7
2019-07-11 21:00:00,93.0,0.46666666666666673,0.0,13.483333333333334,21,1,7
2019-07-11 22:00:00,47.0,-1.05,0.0,12.799999999999999,22,1,7
2019-07-11 23:00:00,31.0,-0.5333333333333333,0.0,12.65,23,1,7
2019-07-12 00:00:00,15.0,-0.45,0.0,12.649999999999999,0,1,7
2019-07-12 01:00:00,3.0,-0.43333333333333335,0.0,12.666666666666666,1,1,7
2019-07-12 02:00:00,1.0,0.5499999999999999,0.0,12.383333333333333,2,1,7
2019-07-12 03:00:00,2.0,7.316666666666666,0.0,12.450000000000001,3,1,7
2019-07-12 04:00:00,3.0,27.349999999999998,0.0,12.583333333333334,4,1,7
2019-07-12 05:00:00,17.0,60.85,0.0,12.616666666666667,5,1,7
2019-07-12 06:00:00,43.0,94.86666666666667,0.0,12.933333333333332,6,1,7
2019-07-12 07:00:00,114.0,150.51666666666668,0.0,13.266666666666666,7,1,7
2019-07-12 08:00:00,108.0,254.36666666666667,0.0,13.65,8,1,7
2019-07-12 09:00:00,58.0,363.81666666666666,1.0,13.85,9,1,7
2019-07-12 10:00:00,39.0,605.3000000000001,20.7,14.783333333333333,10,1,7
2019-07-12 11:00:00,62.0,765.0333333333333,59.3,16.150000000000002,11,1,7
2019-07-12 12:00:00,53.0,756.85,60.0,17.599999999999998,12,1,7
2019-07-12 13:00:00,76.0,714.1,60.0,17.933333333333334,13,1,7
2019-07-12 14:00:00,101.0,645.1,60.0,17.883333333333333,14,1,7
2019-07-12 15:00:00,184.0,550.5166666666667,60.0,17.900000000000002,15,1,7
2019-07-12 16:00:00,152.0,436.34999999999997,60.0,17.716666666666665,16,1,7
2019-07-12 17:00:00,103.0,305.78333333333336,60.0,16.816666666666666,17,1,7
2019-07-12 18:00:00,76.0,185.65,60.0,15.75,18,1,7
2019-07-12 19:00:00,73.0,76.43333333333334,39.6,14.700000000000001,19,1,7
2019-07-12 20:00:00,52.0,13.116666666666667,0.0,13.983333333333334,20,1,7
2019-07-12 21:00:00,56.0,0.5,0.0,13.833333333333334,21,1,7
2019-07-12 22:00:00,40.0,-0.48333333333333334,0.0,13.549999999999999,22,1,7
2019-07-12 23:00:00,31.0,-0.5,0.0,13.25,23,1,7
2019-07-13 00:00:00,12.0,-0.48333333333333334,0.0,13.4,0,0,7
2019-07-13 01:00:00,5.0,-0.45,0.0,13.25,1,0,7
2019-07-13 02:00:00,2.0,0.3166666666666667,0.0,13.116666666666667,2,0,7
2019-07-13 03:00:00,3.0,5.366666666666667,0.0,12.85,3,0,7
2019-07-13 04:00:00,1.0,17.0,0.0,12.616666666666667,4,0,7
2019-07-13 05:00:00,4.0,36.333333333333336,0.0,12.583333333333334,5,0,7
2019-07-13 06:00:00,17.0,69.06666666666666,0.0,12.549999999999999,6,0,7
2019-07-13 07:00:00,14.0,92.18333333333334,0.0,12.633333333333333,7,0,7
2019-07-13 08:00:00,9.0,160.5,0.0,13.033333333333333,8,0,7
2019-07-13 09:00:00,26.0,497.1666666666667,33.7,14.583333333333334,9,0,7
2019-07-13 10:00:00,29.0,740.3666666666667,60.0,15.633333333333333,10,0,7
2019-07-13 11:00:00,62.0,769.5833333333334,60.0,16.5,11,0,7
2019-07-13 12:00:00,60.0,770.5500000000001,60.0,16.666666666666668,12,0,7
2019-07-13 13:00:00,58.0,734.9666666666667,60.0,16.75,13,0,7
2019-07-13 14:00:00,86.0,666.1166666666667,60.0,16.416666666666668,14,0,7
2019-07-13 15:00:00,61.0,572.1666666666666,60.0,16.016666666666666,15,0,7
2019-07-13 16:00:00,86.0,454.1666666666667,60.0,15.4,16,0,7
2019-07-13 17:00:00,63.0,323.6333333333333,60.0,14.783333333333333,17,0,7
2019-07-13 18:00:00,69.0,201.46666666666667,60.0,13.9,18,0,7
2019-07-13 19:00:00,41.0,99.96666666666665,60.0,13.183333333333332,19,0,7
2019-07-13 20:00:00,45.0,18.283333333333335,9.0,12.549999999999999,20,0,7
2019-07-13 21:00:00,25.0,0.03333333333333336,0.0,12.116666666666667,21,0,7
2019-07-13 22:00:00,26.0,-0.65,0.0,11.733333333333334,22,0,7
2019-07-13 23:00:00,30.0,-0.5833333333333334,0.0,11.533333333333333,23,0,7
2019-07-14 00:00:00,11.0,-0.5166666666666667,0.0,11.4,0,0,7
2019-07-14 01:00:00,5.0,-0.48333333333333334,0.0,11.183333333333332,1,0,7
2019-07-14 02:00:00,2.0,0.3499999999999999,0.0,10.983333333333334,2,0,7
2019-07-14 03:00:00,3.0,5.783333333333334,0.0,11.033333333333333,3,0,7
2019-07-14 04:00:00,2.0,16.03333333333333,0.0,11.133333333333333,4,0,7
2019-07-14 05:00:00,3.0,32.18333333333334,0.0,11.1,5,0,7
2019-07-14 06:00:00,7.0,61.56666666666666,0.0,11.166666666666666,6,0,7
2019-07-14 07:00:00,11.0,96.66666666666667,0.0,11.6,7,0,7
2019-07-14 08:00:00,7.0,236.61666666666667,0.0,12.483333333333334,8,0,7
2019-07-14 09:00:00,10.0,384.15000000000003,1.0,13.116666666666667,9,0,7
2019-07-14 10:00:00,27.0,320.4166666666667,0.0,13.549999999999999,10,0,7
2019-07-14 11:00:00,19.0,598.1,17.4,14.033333333333333,11,0,7
2019-07-14 12:00:00,33.0,511.8999999999999,10.3,14.200000000000001,12,0,7
2019-07-14 13:00:00,48.0,439.25,3.0,14.483333333333334,13,0,7
2019-07-14 14:00:00,44.0,399.8,4.4,14.75,14,0,7
2019-07-14 15:00:00,45.0,334.3833333333333,0.3,14.200000000000001,15,0,7
2019-07-14 16:00:00,52.0,420.01666666666665,51.0,14.35,16,0,7
2019-07-14 17:00:00,39.0,340.4166666666667,60.0,13.783333333333333,17,0,7
2019-07-14 18:00:00,56.0,214.53333333333333,60.0,13.333333333333334,18,0,7
2019-07-14 19:00:00,62.0,116.55,60.0,12.883333333333333,19,0,7
2019-07-14 20:00:00,32.0,19.3,30.0,11.933333333333332,20,0,7
2019-07-14 21:00:00,46.0,0.48333333333333334,0.0,11.283333333333333,21,0,7
2019-07-14 22:00:00,37.0,-1.3666666666666665,0.0,11.049999999999999,22,0,7
2019-07-14 23:00:00,14.0,-1.3833333333333335,0.0,10.850000000000001,23,0,7
2019-07-15 00:00:00,7.0,-1.55,0.0,10.633333333333333,0,1,7
2019-07-15 01:00:00,1.0,-1.1166666666666667,0.0,10.516666666666667,1,1,7
2019-07-15 02:00:00,0.0,0.5499999999999999,0.0,10.483333333333333,2,1,7
2019-07-15 03:00:00,2.0,15.883333333333335,0.0,10.766666666666666,3,1,7
2019-07-15 04:00:00,2.0,78.98333333333333,11.6,11.216666666666667,4,1,7
2019-07-15 05:00:00,7.0,189.70000000000002,48.10000000000001,11.633333333333333,5,1,7
2019-07-15 06:00:00,46.0,270.68333333333334,50.6,12.416666666666666,6,1,7
2019-07-15 07:00:00,132.0,346.6666666666667,46.4,13.166666666666666,7,1,7
2019-07-15 08:00:00,112.0,597.9666666666667,60.0,14.15,8,1,7
2019-07-15 09:00:00,58.0,700.3666666666667,60.0,14.799999999999999,9,1,7
2019-07-15 10:00:00,54.0,759.2333333333332,60.0,15.549999999999999,10,1,7
2019-07-15 11:00:00,47.0,791.3833333333333,60.0,16.45,11,1,7
2019-07-15 12:00:00,65.0,779.5833333333334,60.0,16.45,12,1,7
2019-07-15 13:00:00,55.0,709.6333333333333,60.0,15.516666666666667,13,1,7
2019-07-15 14:00:00,98.0,666.4,55.0,15.666666666666666,14,1,7
2019-07-15 15:00:00,185.0,364.23333333333335,13.6,15.083333333333334,15,1,7
2019-07-15 16:00:00,150.0,295.3333333333333,15.600000000000001,14.916666666666666,16,1,7
2019-07-15 17:00:00,108.0,159.25,0.0,14.716666666666667,17,1,7
2019-07-15 18:00:00,80.0,101.93333333333334,0.0,14.4,18,1,7
2019-07-15 19:00:00,49.0,51.71666666666667,1.6,13.983333333333334,19,1,7
2019-07-15 20:00:00,63.0,8.55,0.0,13.766666666666666,20,1,7
2019-07-15 21:00:00,36.0,0.0,0.0,12.899999999999999,21,1,7
2019-07-15 22:00:00,37.0,-1.0166666666666666,0.0,12.483333333333334,22,1,7
2019-07-15 23:00:00,35.0,-1.7,0.0,12.183333333333332,23,1,7
2019-07-16 00:00:00,11.0,-1.4833333333333334,0.0,11.983333333333334,0,1,7
2019-07-16 01:00:00,2.0,-1.8,0.0,11.549999999999999,1,1,7
2019-07-16 02:00:00,0.0,0.1333333333333333,0.0,11.516666666666666,2,1,7
2019-07-16 03:00:00,2.0,12.15,0.0,11.516666666666666,3,1,7
2019-07-16 04:00:00,2.0,77.23333333333333,23.0,11.766666666666666,4,1,7
2019-07-16 05:00:00,9.0,218.33333333333334,60.0,12.733333333333334,5,1,7
2019-07-16 06:00:00,40.0,346.51666666666665,60.0,13.416666666666666,6,1,7
2019-07-16 07:00:00,125.0,471.5833333333333,60.0,14.15,7,1,7
2019-07-16 08:00:00,122.0,589.5666666666667,60.0,15.283333333333333,8,1,7
2019-07-16 09:00:00,76.0,683.5666666666666,60.0,16.650000000000002,9,1,7
2019-07-16 10:00:00,62.0,747.35,60.0,16.916666666666668,10,1,7
2019-07-16 11:00:00,49.0,776.8833333333333,60.0,17.650000000000002,11,1,7
2019-07-16 12:00:00,65.0,776.3666666666667,60.0,17.866666666666667,12,1,7
2019-07-16 13:00:00,81.0,709.2166666666667,60.0,17.75,13,1,7
2019-07-16 14:00:00,110.0,668.8666666666667,60.0,17.53333333333333,14,1,7
2019-07-16 15:00:00,185.0,524.6999999999999,60.0,16.683333333333334,15,1,7
2019-07-16 16:00:00,170.0,440.9166666666667,60.0,16.8,16,1,7
2019-07-16 17:00:00,125.0,219.1,60.0,15.783333333333333,17,1,7
2019-07-16 18:00:00,112.0,142.63333333333335,31.7,15.35,18,1,7
2019-07-16 19:00:00,59.0,79.38333333333334,39.0,14.5,19,1,7
2019-07-16 20:00:00,57.0,27.166666666666668,17.7,13.583333333333334,20,1,7
2019-07-16 21:00:00,39.0,-0.8666666666666667,0.0,12.700000000000001,21,1,7
