Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2022-05-14 22:00:00,,-0.09999999999999999,0.0,8.5,22,0,5
2022-05-14 23:00:00,,-0.10000000000000002,0.0,8.683333333333332,23,0,5
2022-05-15 00:00:00,,-0.05000000000000001,0.0,9.116666666666667,0,0,5
2022-05-15 01:00:00,,-0.03333333333333333,0.0,9.283333333333333,1,0,5
2022-05-15 02:00:00,,0.05000000000000001,0.0,9.166666666666666,2,0,5
2022-05-15 03:00:00,,2.066666666666667,0.0,8.983333333333333,3,0,5
2022-05-15 04:00:00,,13.450000000000001,0.0,8.950000000000001,4,0,5
2022-05-15 05:00:00,,50.73333333333333,0.0,8.983333333333333,5,0,5
2022-05-15 06:00:00,,96.91666666666667,0.0,9.25,6,0,5
2022-05-15 07:00:00,,141.76666666666668,0.0,9.566666666666666,7,0,5
2022-05-15 08:00:00,,170.83333333333334,0.0,10.0,8,0,5
2022-05-15 09:00:00,,254.21666666666667,3.3,10.85,9,0,5
2022-05-15 10:00:00,,286.31666666666666,0.0,11.25,10,0,5
2022-05-15 11:00:00,,314.0833333333333,0.0,11.75,11,0,5
2022-05-15 12:00:00,,428.06666666666666,5.0,12.15,12,0,5
2022-05-15 13:00:00,,445.7833333333333,14.399999999999999,12.200000000000001,13,0,5
2022-05-15 14:00:00,,729.9666666666667,57.4,12.966666666666667,14,0,5
2022-05-15 15:00:00,,404.7166666666667,25.4,12.616666666666667,15,0,5
2022-05-15 16:00:00,,180.61666666666667,8.6,12.0,16,0,5
2022-05-15 17:00:00,,162.6,18.7,12.183333333333332,17,0,5
2022-05-15 18:00:00,,101.86666666666667,23.3,12.033333333333333,18,0,5
2022-05-15 19:00:00,,40.46666666666667,3.7,11.383333333333333,19,0,5
2022-05-15 20:00:00,,4.083333333333333,0.0,10.966666666666667,20,0,5
2022-05-15 21:00:00,,-1.6666666666666667,0.0,10.366666666666667,21,0,5
2022-05-15 22:00:00,,-1.3833333333333335,0.0,9.950000000000001,22,0,5
2022-05-15 23:00:00,,-1.4166666666666667,0.0,9.583333333333334,23,0,5
2022-05-16 00:00:00,,-0.8666666666666667,0.0,9.383333333333335,0,1,5
2022-05-16 01:00:00,,-0.9833333333333334,0.0,9.049999999999999,1,1,5
2022-05-16 02:00:00,,-1.0166666666666668,0.0,8.616666666666667,2,1,5
2022-05-16 03:00:00,,9.75,0.0,8.816666666666666,3,1,5
2022-05-16 04:00:00,,49.18333333333334,0.7,9.816666666666668,4,1,5
2022-05-16 05:00:00,,112.56666666666666,1.3,9.666666666666666,5,1,5
2022-05-16 06:00:00,,171.9333333333333,7.299999999999999,10.566666666666666,6,1,5
2022-05-16 07:00:00,,368.0,59.3,13.116666666666667,7,1,5
2022-05-16 08:00:00,,516.3166666666667,60.0,15.333333333333334,8,1,5
2022-05-16 09:00:00,,571.3833333333333,60.0,16.016666666666666,9,1,5
2022-05-16 10:00:00,,643.1999999999999,60.0,17.333333333333332,10,1,5
2022-05-16 11:00:00,,738.2333333333332,60.0,17.28333333333333,11,1,5
2022-05-16 12:00:00,,741.12,60.0,16.96666666666667,12,1,5
2022-05-16 13:00:00,,708.2666666666668,60.0,16.883333333333333,13,1,5
2022-05-16 14:00:00,,586.6166666666667,60.0,16.8,14,1,5
2022-05-16 15:00:00,,427.73333333333335,60.0,17.099999999999998,15,1,5
2022-05-16 16:00:00,,392.18333333333334,60.0,17.183333333333334,16,1,5
2022-05-16 17:00:00,,270.59999999999997,60.0,16.650000000000002,17,1,5
2022-05-16 18:00:00,,149.4,60.0,16.316666666666666,18,1,5
2022-05-16 19:00:00,,47.73333333333333,60.0,15.25,19,1,5
2022-05-16 20:00:00,,1.6500000000000001,6.300000000000001,13.316666666666668,20,1,5
2022-05-16 21:00:00,,-2.6,0.0,12.233333333333334,21,1,5
2022-05-16 22:00:00,,-2.3,0.0,11.183333333333332,22,1,5
2022-05-16 23:00:00,,-2.35,0.0,10.333333333333334,23,1,5
2022-05-17 00:00:00,,-1.6666666666666667,0.0,9.549999999999999,0,1,5
2022-05-17 01:00:00,,-1.1666666666666667,0.0,8.783333333333333,1,1,5
2022-05-17 02:00:00,,-0.30000000000000004,0.0,8.4,2,1,5
2022-05-17 03:00:00,,10.299999999999999,0.0,8.166666666666666,3,1,5
2022-05-17 04:00:00,,59.916666666666664,22.7,8.9,4,1,5
2022-05-17 05:00:00,,211.58333333333334,60.0,12.433333333333332,5,1,5
2022-05-17 06:00:00,,322.93333333333334,60.0,14.566666666666668,6,1,5
2022-05-17 07:00:00,,455.0666666666666,60.0,16.45,7,1,5
2022-05-17 08:00:00,,552.8666666666667,60.0,17.133333333333333,8,1,5
2022-05-17 09:00:00,,660.9833333333333,60.0,18.366666666666667,9,1,5
2022-05-17 10:00:00,,753.8000000000001,60.0,18.5,10,1,5
2022-05-17 11:00:00,,765.5833333333334,60.0,19.333333333333332,11,1,5
2022-05-17 12:00:00,,725.0833333333334,60.0,19.3,12,1,5
2022-05-17 13:00:00,,475.3333333333333,22.3,18.166666666666668,13,1,5
2022-05-17 14:00:00,,388.8333333333333,13.0,17.2,14,1,5
2022-05-17 15:00:00,,291.5,19.7,16.7,15,1,5
2022-05-17 16:00:00,,296.71999999999997,31.099999999999994,15.616666666666667,16,1,5
2022-05-17 17:00:00,,141.04000000000002,8.0,14.716666666666667,17,1,5
2022-05-17 18:00:00,,27.599999999999998,0.0,14.116666666666667,18,1,5
2022-05-17 19:00:00,,4.866666666666666,0.0,13.783333333333333,19,1,5
2022-05-17 20:00:00,,0.15,0.0,13.6,20,1,5
2022-05-17 21:00:00,,-0.7333333333333334,0.0,13.450000000000001,21,1,5
2022-05-17 22:00:00,,-1.1333333333333335,0.0,13.0,22,1,5
2022-05-17 23:00:00,,-2.216666666666667,0.0,12.216666666666667,23,1,5
2022-05-18 00:00:00,,1.3333333333333333,0.0,13.716666666666667,0,1,5
2022-05-18 01:00:00,,0.26666666666666666,0.0,15.916666666666666,1,1,5
2022-05-18 02:00:00,,1.1666666666666667,0.0,16.616666666666664,2,1,5
2022-05-18 03:00:00,,16.95,0.0,16.733333333333334,3,1,5
2022-05-18 04:00:00,,50.0,1.3,16.283333333333335,4,1,5
2022-05-18 05:00:00,,72.61666666666666,0.0,16.316666666666666,5,1,5
2022-05-18 06:00:00,,187.08333333333334,11.6,16.95,6,1,5
2022-05-18 07:00:00,,244.1,9.1,17.233333333333334,7,1,5
2022-05-18 08:00:00,,254.88333333333333,4.6,17.283333333333335,8,1,5
2022-05-18 09:00:00,,66.18333333333334,0.0,15.333333333333334,9,1,5
2022-05-18 10:00:00,,67.78,0.0,12.633333333333333,10,1,5
2022-05-18 11:00:00,,61.28333333333333,0.0,11.966666666666667,11,1,5
2022-05-18 12:00:00,,100.7,0.0,11.866666666666667,12,1,5
2022-05-18 13:00:00,,277.2833333333333,3.9000000000000004,12.200000000000001,13,1,5
2022-05-18 14:00:00,,309.3,8.2,13.049999999999999,14,1,5
2022-05-18 15:00:00,,297.0,16.0,13.316666666666668,15,1,5
2022-05-18 16:00:00,,362.23333333333335,40.6,13.833333333333334,16,1,5
2022-05-18 17:00:00,,200.28333333333333,17.0,13.583333333333334,17,1,5
2022-05-18 18:00:00,,92.56666666666666,18.0,12.833333333333334,18,1,5
2022-05-18 19:00:00,,57.166666666666664,13.3,12.166666666666666,19,1,5
2022-05-18 20:00:00,,7.266666666666667,0.0,11.566666666666668,20,1,5
2022-05-18 21:00:00,,-1.2,0.0,11.116666666666667,21,1,5
2022-05-18 22:00:00,,-1.4333333333333333,0.0,10.683333333333332,22,1,5
2022-05-18 23:00:00,,-1.5166666666666666,0.0,9.866666666666667,23,1,5
2022-05-19 00:00:00,,-1.1166666666666667,0.0,9.5,0,1,5
2022-05-19 01:00:00,,-0.9833333333333334,0.0,9.483333333333333,1,1,5
2022-05-19 02:00:00,,0.31666666666666665,0.0,9.583333333333334,2,1,5
2022-05-19 03:00:00,,9.266666666666666,0.0,9.549999999999999,3,1,5
2022-05-19 04:00:00,,52.949999999999996,0.0,9.566666666666668,4,1,5
2022-05-19 05:00:00,,61.46666666666667,0.0,9.983333333333334,5,1,5
2022-05-19 06:00:00,,40.48333333333333,0.0,10.5,6,1,5
2022-05-19 07:00:00,,75.01666666666667,0.0,11.083333333333334,7,1,5
2022-05-19 08:00:00,,160.58333333333334,0.0,12.216666666666667,8,1,5
2022-05-19 09:00:00,,279.98333333333335,0.3,13.049999999999999,9,1,5
2022-05-19 10:00:00,,183.6,0.0,12.416666666666666,10,1,5
2022-05-19 11:00:00,,161.75,0.0,11.583333333333334,11,1,5
2022-05-19 12:00:00,,204.73333333333332,0.0,12.016666666666666,12,1,5
2022-05-19 13:00:00,,92.61666666666667,0.0,11.5,13,1,5
2022-05-19 14:00:00,,132.38333333333333,0.0,11.466666666666667,14,1,5
2022-05-19 15:00:00,,127.39999999999999,0.0,11.266666666666666,15,1,5
2022-05-19 16:00:00,,122.14999999999999,0.0,11.5,16,1,5
2022-05-19 17:00:00,,94.88333333333333,0.0,11.649999999999999,17,1,5
2022-05-19 18:00:00,,45.96666666666667,0.0,11.25,18,1,5
2022-05-19 19:00:00,,37.916666666666664,10.899999999999999,11.066666666666668,19,1,5
2022-05-19 20:00:00,,7.1499999999999995,1.7,10.916666666666666,20,1,5
2022-05-19 21:00:00,,-0.3833333333333333,0.0,10.733333333333334,21,1,5
2022-05-19 22:00:00,,-0.16666666666666666,0.0,10.6,22,1,5
2022-05-19 23:00:00,,-0.3,0.0,10.4,23,1,5
2022-05-20 00:00:00,,-0.26666666666666666,0.0,10.450000000000001,0,1,5
2022-05-20 01:00:00,,-0.19999999999999998,0.0,10.4,1,1,5
2022-05-20 02:00:00,,-0.06666666666666667,0.0,9.833333333333334,2,1,5
2022-05-20 03:00:00,,4.366666666666666,0.0,9.833333333333334,3,1,5
2022-05-20 04:00:00,,12.549999999999999,0.0,9.766666666666667,4,1,5
2022-05-20 05:00:00,,93.2,1.3,9.883333333333333,5,1,5
2022-05-20 06:00:00,,214.95999999999998,22.0,10.983333333333334,6,1,5
2022-05-20 07:00:00,,272.6166666666667,16.4,11.819999999999999,7,1,5
2022-05-20 08:00:00,,376.1166666666666,12.600000000000001,12.516666666666666,8,1,5
2022-05-20 09:00:00,,663.2166666666666,53.699999999999996,13.316666666666668,9,1,5
2022-05-20 10:00:00,,761.6833333333334,60.0,14.15,10,1,5
2022-05-20 11:00:00,,817.8666666666667,60.0,14.883333333333333,11,1,5
2022-05-20 12:00:00,,746.2833333333333,54.4,15.466666666666667,12,1,5
2022-05-20 13:00:00,,621.4833333333333,49.56000000000001,15.366666666666667,13,1,5
2022-05-20 14:00:00,,605.0166666666667,59.0,15.466666666666667,14,1,5
2022-05-20 15:00:00,,399.31666666666666,53.0,14.549999999999999,15,1,5
2022-05-20 16:00:00,,273.7,40.4,13.966666666666667,16,1,5
2022-05-20 17:00:00,,150.13333333333333,0.0,13.450000000000001,17,1,5
2022-05-20 18:00:00,,64.55,0.0,13.383333333333333,18,1,5
2022-05-20 19:00:00,,25.266666666666666,0.0,13.200000000000001,19,1,5
2022-05-20 20:00:00,,1.1666666666666667,0.0,12.766666666666666,20,1,5
2022-05-20 21:00:00,,-1.3833333333333335,0.0,11.366666666666667,21,1,5
2022-05-20 22:00:00,,-1.1500000000000001,0.0,10.639999999999999,22,1,5
2022-05-20 23:00:00,,-0.6333333333333333,0.0,10.716666666666667,23,1,5
2022-05-21 00:00:00,,-0.8333333333333334,0.0,10.516666666666667,0,0,5
2022-05-21 01:00:00,,-0.6666666666666666,0.0,10.3,1,0,5
2022-05-21 02:00:00,,0.2333333333333333,0.0,10.083333333333334,2,0,5
2022-05-21 03:00:00,,7.6499999999999995,0.0,9.9,3,0,5
2022-05-21 04:00:00,,23.616666666666664,0.0,9.666666666666666,4,0,5
2022-05-21 05:00:00,,88.3,0.0,9.666666666666666,5,0,5
2022-05-21 06:00:00,,167.96666666666667,0.0,10.166666666666666,6,0,5
2022-05-21 07:00:00,,263.65000000000003,16.3,11.166666666666666,7,0,5
2022-05-21 08:00:00,,360.0,14.599999999999998,12.783333333333333,8,0,5
2022-05-21 09:00:00,,237.46666666666667,0.0,12.25,9,0,5
2022-05-21 10:00:00,,184.78333333333333,0.0,11.816666666666668,10,0,5
2022-05-21 11:00:00,,97.45,0.0,10.916666666666666,11,0,5
2022-05-21 12:00:00,,148.68333333333334,0.0,11.049999999999999,12,0,5
2022-05-21 13:00:00,,342.81666666666666,2.4,12.15,13,0,5
2022-05-21 14:00:00,,282.48333333333335,1.7,12.816666666666668,14,0,5
2022-05-21 15:00:00,,475.8833333333334,33.4,13.333333333333334,15,0,5
2022-05-21 16:00:00,,256.48333333333335,17.6,12.416666666666666,16,0,5
2022-05-21 17:00:00,,211.76666666666668,16.7,11.700000000000001,17,0,5
2022-05-21 18:00:00,,72.51666666666667,0.0,10.950000000000001,18,0,5
2022-05-21 19:00:00,,26.116666666666664,0.0,10.733333333333334,19,0,5
2022-05-21 20:00:00,,1.6500000000000001,0.0,10.733333333333334,20,0,5
2022-05-21 21:00:00,,-0.033333333333333326,0.0,10.4,21,0,5
2022-05-21 22:00:00,,-0.38333333333333336,0.0,10.1,22,0,5
2022-05-21 23:00:00,,-0.4166666666666667,0.0,10.15,23,0,5
2022-05-22 00:00:00,,-0.15,0.0,10.15,0,0,5
2022-05-22 01:00:00,,-0.44999999999999996,0.0,9.9,1,0,5
2022-05-22 02:00:00,,0.65,0.0,9.7,2,0,5
2022-05-22 03:00:00,,6.449999999999999,0.0,9.683333333333332,3,0,5
2022-05-22 04:00:00,,40.38333333333333,7.299999999999999,10.016666666666667,4,0,5
2022-05-22 05:00:00,,165.29999999999998,20.2,10.533333333333333,5,0,5
2022-05-22 06:00:00,,258.7,27.6,11.049999999999999,6,0,5
2022-05-22 07:00:00,,496.2833333333333,55.0,12.283333333333333,7,0,5
2022-05-22 08:00:00,,385.73333333333335,26.300000000000004,12.700000000000001,8,0,5
2022-05-22 09:00:00,,375.6666666666667,8.1,13.266666666666666,9,0,5
2022-05-22 10:00:00,,494.95,18.9,13.950000000000001,10,0,5
2022-05-22 11:00:00,,465.01666666666665,18.3,14.549999999999999,11,0,5
2022-05-22 12:00:00,,556.3166666666667,24.6,15.200000000000001,12,0,5
2022-05-22 13:00:00,,410.2,2.0,14.983333333333334,13,0,5
2022-05-22 14:00:00,,299.1333333333333,0.0,14.4,14,0,5
2022-05-22 15:00:00,,198.21666666666667,0.0,14.0,15,0,5
2022-05-22 16:00:00,,114.83333333333333,0.0,13.783333333333333,16,0,5
2022-05-22 17:00:00,,114.03333333333335,0.0,14.1,17,0,5
2022-05-22 18:00:00,,68.66666666666667,0.0,14.283333333333333,18,0,5
2022-05-22 19:00:00,,30.383333333333336,0.0,14.1,19,0,5
2022-05-22 20:00:00,,1.9000000000000001,0.0,13.683333333333332,20,0,5
2022-05-22 21:00:00,,-0.9,0.0,13.033333333333333,21,0,5
2022-05-22 22:00:00,,-0.19999999999999998,0.0,11.183333333333332,22,0,5
2022-05-22 23:00:00,,0.7000000000000001,0.0,12.25,23,0,5
2022-05-23 00:00:00,,1.9333333333333333,0.0,13.066666666666668,0,1,5
2022-05-23 01:00:00,,1.9666666666666668,0.0,13.4,1,1,5
2022-05-23 02:00:00,,2.4166666666666665,0.0,13.666666666666666,2,1,5
2022-05-23 03:00:00,,6.866666666666667,0.0,13.916666666666666,3,1,5
2022-05-23 04:00:00,,11.700000000000001,0.0,13.883333333333333,4,1,5
2022-05-23 05:00:00,,13.466666666666667,0.0,12.833333333333334,5,1,5
2022-05-23 06:00:00,,25.633333333333336,0.0,11.559999999999999,6,1,5
2022-05-23 07:00:00,,31.900000000000002,0.0,11.616666666666667,7,1,5
2022-05-23 08:00:00,,28.28333333333333,0.0,11.85,8,1,5
2022-05-23 09:00:00,,32.35,0.0,11.433333333333332,9,1,5
2022-05-23 10:00:00,,77.31666666666666,0.0,11.566666666666668,10,1,5
2022-05-23 11:00:00,,70.98333333333333,0.0,11.583333333333334,11,1,5
2022-05-23 12:00:00,,42.18333333333334,0.0,11.35,12,1,5
2022-05-23 13:00:00,,46.86666666666667,0.0,11.366666666666667,13,1,5
2022-05-23 14:00:00,,51.833333333333336,0.0,11.583333333333334,14,1,5
2022-05-23 15:00:00,,70.46666666666665,0.0,11.466666666666667,15,1,5
2022-05-23 16:00:00,,50.300000000000004,0.0,11.383333333333333,16,1,5
2022-05-23 17:00:00,,38.4,0.0,11.200000000000001,17,1,5
2022-05-23 18:00:00,,41.0,0.0,11.716666666666667,18,1,5
2022-05-23 19:00:00,,15.983333333333333,0.0,11.633333333333333,19,1,5
2022-05-23 20:00:00,,2.5,0.0,11.950000000000001,20,1,5
2022-05-23 21:00:00,,0.7000000000000001,0.0,11.9,21,1,5
2022-05-23 22:00:00,,0.5833333333333334,0.0,11.783333333333333,22,1,5
2022-05-23 23:00:00,,0.45,0.0,11.916666666666666,23,1,5
2022-05-24 00:00:00,,0.75,0.0,12.583333333333334,0,1,5
2022-05-24 01:00:00,,0.9,0.0,13.066666666666668,1,1,5
2022-05-24 02:00:00,,2.0166666666666666,0.0,13.616666666666667,2,1,5
2022-05-24 03:00:00,,6.25,0.0,13.533333333333333,3,1,5
2022-05-24 04:00:00,,23.616666666666664,0.0,13.1,4,1,5
2022-05-24 05:00:00,,32.13333333333333,0.0,12.6,5,1,5
2022-05-24 06:00:00,,38.63333333333333,0.0,12.299999999999999,6,1,5
2022-05-24 07:00:00,,72.53333333333333,0.0,12.85,7,1,5
2022-05-24 08:00:00,,113.53333333333335,0.0,13.966666666666667,8,1,5
2022-05-24 09:00:00,,139.54999999999998,0.0,14.049999999999999,9,1,5
2022-05-24 10:00:00,,118.81666666666666,0.0,13.883333333333333,10,1,5
2022-05-24 11:00:00,,95.93333333333334,0.0,14.433333333333332,11,1,5
2022-05-24 12:00:00,,119.41666666666667,0.0,14.15,12,1,5
2022-05-24 13:00:00,,113.01666666666667,0.0,14.233333333333334,13,1,5
2022-05-24 14:00:00,,114.16666666666667,0.0,14.416666666666666,14,1,5
2022-05-24 15:00:00,,72.8,0.0,14.533333333333333,15,1,5
2022-05-24 16:00:00,,64.38333333333334,0.0,13.950000000000001,16,1,5
2022-05-24 17:00:00,,49.666666666666664,0.0,13.299999999999999,17,1,5
2022-05-24 18:00:00,,34.31666666666667,0.0,12.116666666666667,18,1,5
2022-05-24 19:00:00,,18.349999999999998,0.0,12.133333333333333,19,1,5
2022-05-24 20:00:00,,2.65,0.0,11.583333333333334,20,1,5
2022-05-24 21:00:00,,0.13333333333333333,0.0,11.316666666666668,21,1,5
2022-05-24 22:00:00,,-0.35000000000000003,0.0,10.666666666666666,22,1,5
2022-05-24 23:00:00,,-0.4666666666666666,0.0,9.766666666666667,23,1,5
2022-05-25 00:00:00,,-0.08333333333333333,0.0,9.116666666666667,0,1,5
2022-05-25 01:00:00,,0.016666666666666666,0.0,8.566666666666666,1,1,5
2022-05-25 02:00:00,,0.45,0.0,8.316666666666668,2,1,5
2022-05-25 03:00:00,,3.75,0.0,8.200000000000001,3,1,5
2022-05-25 04:00:00,,8.8,0.0,8.049999999999999,4,1,5
2022-05-25 05:00:00,,59.0,0.0,8.816666666666666,5,1,5
2022-05-25 06:00:00,,118.31666666666666,0.0,9.333333333333334,6,1,5
2022-05-25 07:00:00,,184.1833333333333,0.0,9.5,7,1,5
2022-05-25 08:00:00,,441.6166666666666,10.7,10.233333333333333,8,1,5
2022-05-25 09:00:00,,595.2666666666667,37.3,10.866666666666667,9,1,5
2022-05-25 10:00:00,,420.9166666666667,16.6,11.466666666666667,10,1,5
2022-05-25 11:00:00,,432.2833333333333,16.6,11.716666666666667,11,1,5
2022-05-25 12:00:00,,351.09999999999997,13.3,11.4,12,1,5
2022-05-25 13:00:00,,172.26666666666665,0.0,11.049999999999999,13,1,5
2022-05-25 14:00:00,,157.41666666666666,0.0,10.666666666666666,14,1,5
2022-05-25 15:00:00,,160.83333333333334,0.0,10.65,15,1,5
2022-05-25 16:00:00,,166.33333333333334,1.7,10.966666666666667,16,1,5
2022-05-25 17:00:00,,95.36666666666667,0.0,10.033333333333333,17,1,5
2022-05-25 18:00:00,,71.63333333333334,0.0,10.266666666666667,18,1,5
2022-05-25 19:00:00,,29.016666666666666,0.0,10.25,19,1,5
2022-05-25 20:00:00,,2.3833333333333333,0.0,9.700000000000001,20,1,5
2022-05-25 21:00:00,,0.3333333333333333,0.0,9.299999999999999,21,1,5
2022-05-25 22:00:00,,0.25,0.0,9.533333333333333,22,1,5
2022-05-25 23:00:00,,0.39999999999999997,0.0,9.183333333333334,23,1,5
2022-05-26 00:00:00,,0.3333333333333333,0.0,9.1,0,1,5
2022-05-26 01:00:00,,0.21666666666666667,0.0,9.1,1,1,5
2022-05-26 02:00:00,,0.7833333333333333,0.0,9.416666666666666,2,1,5
2022-05-26 03:00:00,,5.066666666666666,0.0,9.450000000000001,3,1,5
2022-05-26 04:00:00,,15.633333333333333,0.0,9.5,4,1,5
2022-05-26 05:00:00,,40.550000000000004,0.0,9.366666666666667,5,1,5
2022-05-26 06:00:00,,83.46666666666667,0.0,9.516666666666667,6,1,5
2022-05-26 07:00:00,,168.16666666666666,0.7,9.866666666666667,7,1,5
2022-05-26 08:00:00,,221.61666666666667,1.4,10.133333333333333,8,1,5
2022-05-26 09:00:00,,247.61666666666667,2.7,10.35,9,1,5
2022-05-26 10:00:00,,453.8,21.0,10.883333333333333,10,1,5
2022-05-26 11:00:00,,470.0,20.6,10.9,11,1,5
2022-05-26 12:00:00,,788.0166666666668,46.0,11.549999999999999,12,1,5
2022-05-26 13:00:00,,372.8666666666666,9.4,11.316666666666668,13,1,5
2022-05-26 14:00:00,,446.0333333333333,15.600000000000001,11.299999999999999,14,1,5
2022-05-26 15:00:00,,274.0833333333333,10.3,10.700000000000001,15,1,5
2022-05-26 16:00:00,,210.79999999999998,13.100000000000001,10.633333333333333,16,1,5
2022-05-26 17:00:00,,234.26666666666665,32.4,10.716666666666667,17,1,5
2022-05-26 18:00:00,,191.21666666666667,35.0,10.166666666666666,18,1,5
2022-05-26 19:00:00,,39.25,0.7,9.533333333333333,19,1,5
2022-05-26 20:00:00,,5.416666666666667,0.0,8.883333333333333,20,1,5
2022-05-26 21:00:00,,0.3666666666666667,0.0,8.166666666666666,21,1,5
2022-05-26 22:00:00,,0.016666666666666666,0.0,7.583333333333333,22,1,5
2022-05-26 23:00:00,,-0.16666666666666666,0.0,7.416666666666667,23,1,5
2022-05-27 00:00:00,,-0.8333333333333334,0.0,7.25,0,1,5
2022-05-27 01:00:00,,-0.7000000000000001,0.0,7.033333333333334,1,1,5
2022-05-27 02:00:00,,1.1833333333333333,0.0,6.983333333333333,2,1,5
2022-05-27 03:00:00,,6.883333333333333,0.0,6.583333333333333,3,1,5
2022-05-27 04:00:00,,29.78333333333333,0.0,6.1000000000000005,4,1,5
2022-05-27 05:00:00,,85.06666666666668,0.0,6.0,5,1,5
2022-05-27 06:00:00,,278.59999999999997,42.7,7.2,6,1,5
2022-05-27 07:00:00,,468.0,56.0,8.383333333333333,7,1,5
2022-05-27 08:00:00,,378.09999999999997,43.7,8.583333333333334,8,1,5
2022-05-27 09:00:00,,452.6333333333334,23.0,9.066666666666666,9,1,5
2022-05-27 10:00:00,,517.65,28.4,9.42,10,1,5
2022-05-27 11:00:00,,573.2333333333333,32.0,9.433333333333334,11,1,5
2022-05-27 12:00:00,,470.2,22.7,10.450000000000001,12,1,5
2022-05-27 13:00:00,,648.6666666666666,37.3,11.200000000000001,13,1,5
2022-05-27 14:00:00,,430.25,24.9,11.200000000000001,14,1,5
2022-05-27 15:00:00,,341.43333333333334,22.4,11.016666666666666,15,1,5
2022-05-27 16:00:00,,441.01666666666665,49.7,11.233333333333334,16,1,5
2022-05-27 17:00:00,,283.96666666666664,59.7,11.133333333333333,17,1,5
2022-05-27 18:00:00,,207.58333333333334,40.9,10.9,18,1,5
2022-05-27 19:00:00,,81.23333333333333,48.7,10.4,19,1,5
2022-05-27 20:00:00,,18.25,23.7,9.65,20,1,5
2022-05-27 21:00:00,,-0.08333333333333333,0.0,9.1,21,1,5
2022-05-27 22:00:00,,-0.4166666666666667,0.0,8.833333333333334,22,1,5
2022-05-27 23:00:00,,-0.25,0.0,9.066666666666666,23,1,5
2022-05-28 00:00:00,,-0.35000000000000003,0.0,9.133333333333333,0,0,5
2022-05-28 01:00:00,,-0.75,0.0,8.966666666666667,1,0,5
2022-05-28 02:00:00,,0.3333333333333333,0.0,9.0,2,0,5
2022-05-28 03:00:00,,6.566666666666666,0.0,9.116666666666667,3,0,5
2022-05-28 04:00:00,,16.283333333333335,0.0,9.25,4,0,5
2022-05-28 05:00:00,,42.06,0.0,9.316666666666668,5,0,5
2022-05-28 06:00:00,,66.38333333333333,0.0,9.366666666666667,6,0,5
2022-05-28 07:00:00,,282.01666666666665,5.3,9.816666666666668,7,0,5
2022-05-28 08:00:00,,248.3166666666667,11.0,10.266666666666667,8,0,5
2022-05-28 09:00:00,,618.7833333333334,47.0,11.166666666666666,9,0,5
2022-05-28 10:00:00,,831.2833333333333,59.400000000000006,11.799999999999999,10,0,5
2022-05-28 11:00:00,,821.6833333333334,60.0,11.666666666666666,11,0,5
2022-05-28 12:00:00,,793.65,60.0,11.85,12,0,5
2022-05-28 13:00:00,,681.7333333333333,55.60000000000001,11.549999999999999,13,0,5
2022-05-28 14:00:00,,691.9833333333332,55.39999999999999,11.266666666666666,14,0,5
2022-05-28 15:00:00,,365.55,18.3,10.516666666666667,15,0,5
2022-05-28 16:00:00,,220.35,6.0,9.783333333333333,16,0,5
2022-05-28 17:00:00,,141.98333333333335,13.899999999999999,9.366666666666667,17,0,5
2022-05-28 18:00:00,,56.300000000000004,0.3,8.799999999999999,18,0,5
